Temperature,Vibration,Power_Usage,Timestamp,Temperature_lag1,Temperature_lag2,Vibration_lag1,Vibration_lag2,Power_Usage_lag1,Power_Usage_lag2
0.6504117358254449,0.8521658489417099,0.06843207186368813,2025-01-03 04:30:00,0.32995351365174586,0.5028560543366271,0.05623481654633739,0.7483738105422864,0.4293839122758863,0.04425044575743512
0.5816336650232086,0.7718228327807223,0.0813327081581687,2025-01-03 04:35:00,0.6504117358254449,0.32995351365174586,0.8521658489417099,0.05623481654633739,0.06843207186368813,0.4293839122758863
0.6384374493603987,0.05532290060234273,0.025505615470974248,2025-01-03 04:40:00,0.5816336650232086,0.6504117358254449,0.7718228327807223,0.8521658489417099,0.0813327081581687,0.06843207186368813
0.6361105696100617,0.7100292014270735,0.05921197415551593,2025-01-03 04:45:00,0.6384374493603987,0.5816336650232086,0.05532290060234273,0.7718228327807223,0.025505615470974248,0.0813327081581687
0.4488963719960277,0.6873814473556099,0.04058484223228024,2025-01-03 04:50:00,0.6361105696100617,0.6384374493603987,0.7100292014270735,0.05532290060234273,0.05921197415551593,0.025505615470974248
0.5497341931218301,0.13982711141251458,0.2099482311598601,2025-01-03 04:55:00,0.4488963719960277,0.6361105696100617,0.6873814473556099,0.7100292014270735,0.04058484223228024,0.05921197415551593
0.47117464080257654,0.7712802610323642,0.07140595294658841,2025-01-03 05:00:00,0.5497341931218301,0.4488963719960277,0.13982711141251458,0.6873814473556099,0.2099482311598601,0.04058484223228024
0.5601121406452977,0.7425345274751841,0.02497231906052947,2025-01-03 05:05:00,0.47117464080257654,0.5497341931218301,0.7712802610323642,0.13982711141251458,0.07140595294658841,0.2099482311598601
0.07966343394674,0.07766484123021192,0.6238245466582408,2025-01-03 05:10:00,0.5601121406452977,0.47117464080257654,0.7425345274751841,0.7712802610323642,0.02497231906052947,0.07140595294658841
0.5011126581649542,0.7723860247724057,0.05885679504133141,2025-01-03 05:15:00,0.07966343394674,0.5601121406452977,0.07766484123021192,0.7425345274751841,0.6238245466582408,0.02497231906052947
0.3488241426859382,0.09043166444613716,0.873462575910787,2025-01-03 05:20:00,0.5011126581649542,0.07966343394674,0.7723860247724057,0.07766484123021192,0.05885679504133141,0.6238245466582408
0.6044313777253371,0.8532433861475369,0.07908681718452912,2025-01-03 05:25:00,0.3488241426859382,0.5011126581649542,0.09043166444613716,0.7723860247724057,0.873462575910787,0.05885679504133141
0.6495549757069523,0.8982442392023464,0.045159919860361254,2025-01-03 05:30:00,0.6044313777253371,0.3488241426859382,0.8532433861475369,0.09043166444613716,0.07908681718452912,0.873462575910787
0.7191036557652667,0.758462391345656,0.03412797754903311,2025-01-03 05:35:00,0.6495549757069523,0.6044313777253371,0.8982442392023464,0.8532433861475369,0.045159919860361254,0.07908681718452912
0.21763372167577485,0.0028877338226497573,0.18172465755642245,2025-01-03 05:40:00,0.7191036557652667,0.6495549757069523,0.758462391345656,0.8982442392023464,0.03412797754903311,0.045159919860361254
0.6219707385720921,0.757834239021702,0.01851603226276282,2025-01-03 05:45:00,0.21763372167577485,0.7191036557652667,0.0028877338226497573,0.758462391345656,0.18172465755642245,0.03412797754903311
0.3246544010116629,0.9212865045256692,0.07005486798264979,2025-01-03 05:50:00,0.6219707385720921,0.21763372167577485,0.757834239021702,0.0028877338226497573,0.01851603226276282,0.18172465755642245
0.3160547868780593,0.06170631221030536,0.6077860583374681,2025-01-03 05:55:00,0.3246544010116629,0.6219707385720921,0.9212865045256692,0.757834239021702,0.07005486798264979,0.01851603226276282
0.4994624000733383,0.5390743824642319,0.06403827341569374,2025-01-03 06:00:00,0.3160547868780593,0.3246544010116629,0.06170631221030536,0.9212865045256692,0.6077860583374681,0.07005486798264979
0.6879877495582638,0.7988941129689229,0.07592543492538797,2025-01-03 06:05:00,0.4994624000733383,0.3160547868780593,0.5390743824642319,0.06170631221030536,0.06403827341569374,0.6077860583374681
0.664426938449406,0.08222442095018523,0.6861038714363062,2025-01-03 06:10:00,0.6879877495582638,0.4994624000733383,0.7988941129689229,0.5390743824642319,0.07592543492538797,0.06403827341569374
0.6417021235522254,0.7553395389950961,0.005665696260694152,2025-01-03 06:15:00,0.664426938449406,0.6879877495582638,0.08222442095018523,0.7988941129689229,0.6861038714363062,0.07592543492538797
0.4573699343956028,0.7961940082835258,0.06135377049716339,2025-01-03 06:20:00,0.6417021235522254,0.664426938449406,0.7553395389950961,0.08222442095018523,0.005665696260694152,0.6861038714363062
0.7431380436153776,0.6744834994421257,0.0888658034503024,2025-01-03 06:25:00,0.4573699343956028,0.6417021235522254,0.7961940082835258,0.7553395389950961,0.06135377049716339,0.005665696260694152
0.3915373030148286,0.1380032795245253,0.05122968440104473,2025-01-03 06:30:00,0.7431380436153776,0.4573699343956028,0.6744834994421257,0.7961940082835258,0.0888658034503024,0.06135377049716339
0.6076114125130366,0.6429979831288815,0.03783232153241128,2025-01-03 06:35:00,0.3915373030148286,0.7431380436153776,0.1380032795245253,0.6744834994421257,0.05122968440104473,0.0888658034503024
0.45933597020354344,0.001975817878655097,0.34148466459580745,2025-01-03 06:40:00,0.6076114125130366,0.3915373030148286,0.6429979831288815,0.1380032795245253,0.03783232153241128,0.05122968440104473
0.4188871836607554,0.9140836381070914,0.04138738685874515,2025-01-03 06:45:00,0.45933597020354344,0.6076114125130366,0.001975817878655097,0.6429979831288815,0.34148466459580745,0.03783232153241128
0.5537953445862118,0.6356080110128027,0.049738777166507146,2025-01-03 06:50:00,0.4188871836607554,0.45933597020354344,0.9140836381070914,0.001975817878655097,0.04138738685874515,0.34148466459580745
0.6642732340119848,0.8532937394102165,0.022908772670428963,2025-01-03 06:55:00,0.5537953445862118,0.4188871836607554,0.6356080110128027,0.9140836381070914,0.049738777166507146,0.04138738685874515
0.46326214909826613,0.8499635552185039,0.06140268400189489,2025-01-03 07:00:00,0.6642732340119848,0.5537953445862118,0.8532937394102165,0.6356080110128027,0.022908772670428963,0.049738777166507146
0.4881321306619666,0.8706309357832283,0.055457404906524475,2025-01-03 07:05:00,0.46326214909826613,0.6642732340119848,0.8499635552185039,0.8532937394102165,0.06140268400189489,0.022908772670428963
0.02406852685199376,0.10821402535403304,0.5746676214153531,2025-01-03 07:10:00,0.4881321306619666,0.46326214909826613,0.8706309357832283,0.8499635552185039,0.055457404906524475,0.06140268400189489
0.5400524075109538,0.755444317985075,0.056214787638968165,2025-01-03 07:15:00,0.02406852685199376,0.4881321306619666,0.10821402535403304,0.8706309357832283,0.5746676214153531,0.055457404906524475
0.46189113755811817,0.8475521799914205,0.07923672362341594,2025-01-03 07:20:00,0.5400524075109538,0.02406852685199376,0.755444317985075,0.10821402535403304,0.056214787638968165,0.5746676214153531
0.38241658889020147,0.7887920244106329,0.05911928398225317,2025-01-03 07:25:00,0.46189113755811817,0.5400524075109538,0.8475521799914205,0.755444317985075,0.07923672362341594,0.056214787638968165
0.6342492552844675,0.6550611639471629,0.06009257836500314,2025-01-03 07:30:00,0.38241658889020147,0.46189113755811817,0.7887920244106329,0.8475521799914205,0.05911928398225317,0.07923672362341594
0.6072740038579408,0.7356118739799331,0.06736634462126692,2025-01-03 07:35:00,0.6342492552844675,0.38241658889020147,0.6550611639471629,0.7887920244106329,0.06009257836500314,0.05911928398225317
0.07491752724352999,0.08891180453947939,0.15193889353213033,2025-01-03 07:40:00,0.6072740038579408,0.6342492552844675,0.7356118739799331,0.6550611639471629,0.06736634462126692,0.06009257836500314
0.6280173056414394,0.724714378138443,0.05891766521827683,2025-01-03 07:45:00,0.07491752724352999,0.6072740038579408,0.08891180453947939,0.7356118739799331,0.15193889353213033,0.06736634462126692
0.3400103159514052,0.0059274536359652935,0.3204471669283004,2025-01-03 07:50:00,0.6280173056414394,0.07491752724352999,0.724714378138443,0.08891180453947939,0.05891766521827683,0.15193889353213033
0.4679143292289878,0.7638925232623344,0.0615708731197881,2025-01-03 07:55:00,0.3400103159514052,0.6280173056414394,0.0059274536359652935,0.724714378138443,0.3204471669283004,0.05891766521827683
0.5109821347811311,0.7599362963122182,0.04417308179697806,2025-01-03 08:00:00,0.4679143292289878,0.3400103159514052,0.7638925232623344,0.0059274536359652935,0.0615708731197881,0.3204471669283004
0.5667328933840907,0.7166167238370887,0.08396201106776355,2025-01-03 08:05:00,0.5109821347811311,0.4679143292289878,0.7599362963122182,0.7638925232623344,0.04417308179697806,0.0615708731197881
0.44848818345334907,0.06626589193027867,0.04643896711042431,2025-01-03 08:10:00,0.5667328933840907,0.5109821347811311,0.7166167238370887,0.7599362963122182,0.08396201106776355,0.04417308179697806
0.3714046703805699,0.7376224619976448,0.05235973744810989,2025-01-03 08:15:00,0.44848818345334907,0.5667328933840907,0.06626589193027867,0.7166167238370887,0.04643896711042431,0.08396201106776355
0.02994441134168238,0.06611390593961287,0.3714787206762135,2025-01-03 08:20:00,0.3714046703805699,0.44848818345334907,0.7376224619976448,0.06626589193027867,0.05235973744810989,0.04643896711042431
0.5096058135883624,0.7229040343991814,0.045701393900245905,2025-01-03 08:25:00,0.02994441134168238,0.3714046703805699,0.06611390593961287,0.7376224619976448,0.3714787206762135,0.05235973744810989
0.5157717855234046,0.6963102172887412,0.06296434863111214,2025-01-03 08:30:00,0.5096058135883624,0.02994441134168238,0.7229040343991814,0.06611390593961287,0.045701393900245905,0.3714787206762135
0.5490263410240485,0.8276118745684228,0.05988383044089519,2025-01-03 08:35:00,0.5157717855234046,0.5096058135883624,0.6963102172887412,0.7229040343991814,0.06296434863111214,0.045701393900245905
0.6291262819997718,0.6844355301040275,0.05636346524845535,2025-01-03 08:40:00,0.5490263410240485,0.5157717855234046,0.8276118745684228,0.6963102172887412,0.05988383044089519,0.06296434863111214
0.5222757329104005,0.07340923349157016,0.8413855992692417,2025-01-03 08:45:00,0.6291262819997718,0.5490263410240485,0.6844355301040275,0.8276118745684228,0.05636346524845535,0.05988383044089519
0.5053802749895635,0.6886711802582629,0.05603190386019801,2025-01-03 08:50:00,0.5222757329104005,0.6291262819997718,0.07340923349157016,0.6844355301040275,0.8413855992692417,0.05636346524845535
0.3867913963116185,0.12934007805657602,0.614243112077,2025-01-03 08:55:00,0.5053802749895635,0.5222757329104005,0.6886711802582629,0.07340923349157016,0.05603190386019801,0.8413855992692417
0.6461972400475623,0.788026850332682,0.07704004404339193,2025-01-03 09:00:00,0.3867913963116185,0.5053802749895635,0.12934007805657602,0.6886711802582629,0.614243112077,0.05603190386019801
0.4998273674176752,0.8574377107029664,0.0384073377898208,2025-01-03 09:05:00,0.6461972400475623,0.3867913963116185,0.788026850332682,0.12934007805657602,0.07704004404339193,0.614243112077
0.5308635640876378,0.07082547165025196,0.6623585770393181,2025-01-03 09:10:00,0.4998273674176752,0.6461972400475623,0.8574377107029664,0.788026850332682,0.0384073377898208,0.07704004404339193
0.6034780033761229,0.8695529154139369,0.056064253074556904,2025-01-03 09:15:00,0.5308635640876378,0.4998273674176752,0.07082547165025196,0.8574377107029664,0.6623585770393181,0.0384073377898208
0.48468482222843123,0.789188701158887,0.05412990563319484,2025-01-03 09:20:00,0.6034780033761229,0.5308635640876378,0.8695529154139369,0.07082547165025196,0.056064253074556904,0.6623585770393181
0.7735778314557655,0.8013942525741348,0.0439861994251921,2025-01-03 09:25:00,0.48468482222843123,0.6034780033761229,0.789188701158887,0.8695529154139369,0.05412990563319484,0.056064253074556904
0.39347552848747513,0.6837587959141151,0.0751531366175126,2025-01-03 09:30:00,0.7735778314557655,0.48468482222843123,0.8013942525741348,0.789188701158887,0.0439861994251921,0.05412990563319484
0.26893471318190243,0.0914955663807976,0.14871036666236437,2025-01-03 09:35:00,0.39347552848747513,0.7735778314557655,0.6837587959141151,0.8013942525741348,0.0751531366175126,0.0439861994251921
0.8539337658480756,0.7630786195880422,0.08154358189017213,2025-01-03 09:40:00,0.26893471318190243,0.39347552848747513,0.0914955663807976,0.6837587959141151,0.14871036666236437,0.0751531366175126
0.7397890447182371,0.830610063145887,0.05094637027454823,2025-01-03 09:45:00,0.8539337658480756,0.26893471318190243,0.7630786195880422,0.0914955663807976,0.08154358189017213,0.14871036666236437
0.22226663060033705,0.026901520347842482,0.18203709564059334,2025-01-03 09:50:00,0.7397890447182371,0.8539337658480756,0.830610063145887,0.7630786195880422,0.05094637027454823,0.08154358189017213
0.7275105799848398,0.8402781163434593,0.07013586453573628,2025-01-03 09:55:00,0.22226663060033705,0.7397890447182371,0.026901520347842482,0.830610063145887,0.18203709564059334,0.05094637027454823
0.5888420173977506,0.7116464629237234,0.1050588009436719,2025-01-03 10:00:00,0.7275105799848398,0.22226663060033705,0.8402781163434593,0.026901520347842482,0.07013586453573628,0.18203709564059334
0.6072840174950891,0.7020230673138304,0.052648102323699854,2025-01-03 10:05:00,0.5888420173977506,0.7275105799848398,0.7116464629237234,0.8402781163434593,0.1050588009436719,0.07013586453573628
0.5756870821173357,0.7236598453801771,0.03963772241251932,2025-01-03 10:10:00,0.6072840174950891,0.5888420173977506,0.7020230673138304,0.7116464629237234,0.052648102323699854,0.1050588009436719
0.6103067492051107,0.6783206251544185,0.09710961227539452,2025-01-03 10:15:00,0.5756870821173357,0.6072840174950891,0.7236598453801771,0.7020230673138304,0.03963772241251932,0.052648102323699854
0.5712273557352869,0.7743620972275952,0.049532376818846834,2025-01-03 10:20:00,0.6103067492051107,0.5756870821173357,0.6783206251544185,0.7236598453801771,0.09710961227539452,0.03963772241251932
0.7344129095152921,0.7446461118555392,0.06758702453498014,2025-01-03 10:25:00,0.5712273557352869,0.6103067492051107,0.7743620972275952,0.6783206251544185,0.049532376818846834,0.09710961227539452
0.2561659641946945,0.07508107938889372,0.48239424055688174,2025-01-03 10:30:00,0.7344129095152921,0.5712273557352869,0.7446461118555392,0.7743620972275952,0.06758702453498014,0.049532376818846834
0.4995837177654302,0.7911328799618792,0.058534198959753335,2025-01-03 10:35:00,0.2561659641946945,0.7344129095152921,0.07508107938889372,0.7446461118555392,0.48239424055688174,0.06758702453498014
0.03514230915948388,0.12584440027126315,0.8063925338421013,2025-01-03 10:40:00,0.4995837177654302,0.2561659641946945,0.7911328799618792,0.07508107938889372,0.058534198959753335,0.48239424055688174
0.6180523655639185,0.6345179069973235,0.051834337535316834,2025-01-03 10:45:00,0.03514230915948388,0.4995837177654302,0.12584440027126315,0.7911328799618792,0.8063925338421013,0.058534198959753335
0.6893205617473486,0.7504662962110684,0.01915215562933162,2025-01-03 10:50:00,0.6180523655639185,0.03514230915948388,0.6345179069973235,0.12584440027126315,0.051834337535316834,0.8063925338421013
0.4773223673252939,0.7061656216411893,0.053797514367727554,2025-01-03 10:55:00,0.6893205617473486,0.6180523655639185,0.7504662962110684,0.6345179069973235,0.01915215562933162,0.051834337535316834
0.4624641300840191,0.672263109050983,0.03933853179684869,2025-01-03 11:00:00,0.4773223673252939,0.6893205617473486,0.7061656216411893,0.7504662962110684,0.053797514367727554,0.01915215562933162
0.32939650149769684,0.7472669558468039,0.055574360177424835,2025-01-03 11:05:00,0.4624641300840191,0.4773223673252939,0.672263109050983,0.7061656216411893,0.03933853179684869,0.053797514367727554
0.5557230753901664,0.08617605670749541,0.8773159789488948,2025-01-03 11:10:00,0.32939650149769684,0.4624641300840191,0.7472669558468039,0.672263109050983,0.055574360177424835,0.03933853179684869
0.5637490091803904,0.7154088379741711,0.06260581028679263,2025-01-03 11:15:00,0.5557230753901664,0.32939650149769684,0.08617605670749541,0.7472669558468039,0.8773159789488948,0.055574360177424835
0.7336995838051128,0.7381690929878414,0.08944867388041786,2025-01-03 11:20:00,0.5637490091803904,0.5557230753901664,0.7154088379741711,0.08617605670749541,0.06260581028679263,0.8773159789488948
0.6624783136781929,0.6802317880406583,0.03031212939159448,2025-01-03 11:25:00,0.7336995838051128,0.5637490091803904,0.7381690929878414,0.7154088379741711,0.08944867388041786,0.06260581028679263
0.6012706684957286,0.7098078079940504,0.08008018095471356,2025-01-03 11:30:00,0.6624783136781929,0.7336995838051128,0.6802317880406583,0.7381690929878414,0.03031212939159448,0.08944867388041786
0.4940467885314338,0.7626696652594762,0.06380041555196678,2025-01-03 11:35:00,0.6012706684957286,0.6624783136781929,0.7098078079940504,0.6802317880406583,0.08008018095471356,0.03031212939159448
0.42477949814045723,0.830048866122317,0.04245714095941417,2025-01-03 11:40:00,0.4940467885314338,0.6012706684957286,0.7626696652594762,0.7098078079940504,0.06380041555196678,0.08008018095471356
0.6683662610197454,0.8206885540066587,0.09437019629106519,2025-01-03 11:45:00,0.42477949814045723,0.4940467885314338,0.830048866122317,0.7626696652594762,0.04245714095941417,0.06380041555196678
0.6148506671810899,0.7376712270067219,0.07565127800504201,2025-01-03 11:50:00,0.6683662610197454,0.42477949814045723,0.8206885540066587,0.830048866122317,0.09437019629106519,0.04245714095941417
0.3929644688010755,0.8506404354669532,0.036807678981573534,2025-01-03 11:55:00,0.6148506671810899,0.6683662610197454,0.7376712270067219,0.8206885540066587,0.07565127800504201,0.09437019629106519
0.44401116298727394,0.6492985401819765,0.03582479474924328,2025-01-03 12:00:00,0.3929644688010755,0.6148506671810899,0.8506404354669532,0.7376712270067219,0.036807678981573534,0.07565127800504201
0.592198839018109,0.8398583465398115,0.028744886826089742,2025-01-03 12:05:00,0.44401116298727394,0.3929644688010755,0.6492985401819765,0.8506404354669532,0.03582479474924328,0.036807678981573534
0.6148005093881104,0.7037702288049265,0.008650333670347406,2025-01-03 12:10:00,0.592198839018109,0.44401116298727394,0.8398583465398115,0.6492985401819765,0.028744886826089742,0.03582479474924328
0.6231442192603746,0.686873849103564,0.010205312582805909,2025-01-03 12:15:00,0.6148005093881104,0.592198839018109,0.7037702288049265,0.8398583465398115,0.008650333670347406,0.028744886826089742
0.44724520788822264,0.01854229086122476,1.0000000000000002,2025-01-03 12:20:00,0.6231442192603746,0.6148005093881104,0.686873849103564,0.7037702288049265,0.010205312582805909,0.008650333670347406
0.7286259041063855,0.6530913144063752,0.06622709205352001,2025-01-03 12:25:00,0.44724520788822264,0.6231442192603746,0.01854229086122476,0.686873849103564,1.0000000000000002,0.010205312582805909
0.388754261062897,0.788489538700304,0.06808693952936737,2025-01-03 12:30:00,0.7286259041063855,0.44724520788822264,0.6530913144063752,0.01854229086122476,0.06622709205352001,1.0000000000000002
0.842990786831206,0.7950145428889468,0.04201927096124188,2025-01-03 12:35:00,0.388754261062897,0.7286259041063855,0.788489538700304,0.6530913144063752,0.06808693952936737,0.06622709205352001
0.1188736631375468,0.13617944763653597,0.04154410379174694,2025-01-03 12:40:00,0.842990786831206,0.388754261062897,0.7950145428889468,0.788489538700304,0.04201927096124188,0.06808693952936737
0.49258669835642666,0.8310181479626004,0.050232480756391217,2025-01-03 12:45:00,0.1188736631375468,0.842990786831206,0.13617944763653597,0.7950145428889468,0.04154410379174694,0.04201927096124188
0.773315778420301,0.80458130122339,0.06964389005111221,2025-01-03 12:50:00,0.49258669835642666,0.1188736631375468,0.8310181479626004,0.13617944763653597,0.050232480756391217,0.04154410379174694
0.5923305782693302,0.7905504318011363,0.07314240133475602,2025-01-03 12:55:00,0.773315778420301,0.49258669835642666,0.80458130122339,0.8310181479626004,0.06964389005111221,0.050232480756391217
0.7121661051662033,0.7581329180909087,0.07676471266828758,2025-01-03 13:00:00,0.5923305782693302,0.773315778420301,0.7905504318011363,0.80458130122339,0.07314240133475602,0.06964389005111221
0.5516849369403863,0.7418755101402178,0.07506689766581182,2025-01-03 13:05:00,0.7121661051662033,0.5923305782693302,0.7581329180909087,0.7905504318011363,0.07676471266828758,0.07314240133475602
0.43549679516886675,0.8610113088179598,0.07305603167979002,2025-01-03 13:10:00,0.5516849369403863,0.7121661051662033,0.7418755101402178,0.7581329180909087,0.07506689766581182,0.07676471266828758
0.33036140941717995,0.7294701056584599,0.07501719053710268,2025-01-03 13:15:00,0.43549679516886675,0.5516849369403863,0.8610113088179598,0.7418755101402178,0.07305603167979002,0.07506689766581182
0.7675800876756319,0.6244700093479774,0.0770862168724929,2025-01-03 13:20:00,0.33036140941717995,0.43549679516886675,0.7294701056584599,0.8610113088179598,0.07501719053710268,0.07305603167979002
0.2748105976715911,0.02933329619849491,0.7629636401423466,2025-01-03 13:25:00,0.7675800876756319,0.33036140941717995,0.6244700093479774,0.7294701056584599,0.0770862168724929,0.07501719053710268
0.4537416026166914,0.849533119342003,0.0402475703298417,2025-01-03 13:30:00,0.2748105976715911,0.7675800876756319,0.02933329619849491,0.6244700093479774,0.7629636401423466,0.0770862168724929
0.6055139674073886,0.7218041762267932,0.0925287529805659,2025-01-03 13:35:00,0.4537416026166914,0.2748105976715911,0.849533119342003,0.02933329619849491,0.0402475703298417,0.7629636401423466
0.5396814390805885,0.7085980835566037,0.039352793783052085,2025-01-03 13:40:00,0.6055139674073886,0.4537416026166914,0.7218041762267932,0.849533119342003,0.0925287529805659,0.0402475703298417
0.6955686266815764,0.6517484175641173,0.07327160281424294,2025-01-03 13:45:00,0.5396814390805885,0.6055139674073886,0.7085980835566037,0.7218041762267932,0.039352793783052085,0.0925287529805659
0.17220861465933587,0.10122266978340731,0.029463164537138938,2025-01-03 13:50:00,0.6955686266815764,0.5396814390805885,0.6517484175641173,0.7085980835566037,0.07327160281424294,0.039352793783052085
0.5948259867486669,0.5938232936861422,0.07293510647686074,2025-01-03 13:55:00,0.17220861465933587,0.6955686266815764,0.10122266978340731,0.6517484175641173,0.029463164537138938,0.07327160281424294
0.6426346379465125,0.8482772440545188,0.0497869829364904,2025-01-03 14:00:00,0.5948259867486669,0.17220861465933587,0.5938232936861422,0.10122266978340731,0.07293510647686074,0.029463164537138938
0.3061109823570477,0.11915701668196897,0.6208043118445888,2025-01-03 14:05:00,0.6426346379465125,0.5948259867486669,0.8482772440545188,0.5938232936861422,0.0497869829364904,0.07293510647686074
0.568039833262783,0.025381660441184714,0.8337829392210832,2025-01-03 14:10:00,0.3061109823570477,0.6426346379465125,0.11915701668196897,0.8482772440545188,0.6208043118445888,0.0497869829364904
0.5296718399079925,0.9046912139353673,0.0927082725093625,2025-01-03 14:15:00,0.568039833262783,0.3061109823570477,0.025381660441184714,0.11915701668196897,0.8337829392210832,0.6208043118445888
0.40560420494746563,0.8801034287585968,0.04188664666005527,2025-01-03 14:20:00,0.5296718399079925,0.568039833262783,0.9046912139353673,0.025381660441184714,0.0927082725093625,0.8337829392210832
0.5306258511126873,0.7544198175065788,0.06606747045655192,2025-01-03 14:25:00,0.40560420494746563,0.5296718399079925,0.8801034287585968,0.9046912139353673,0.04188664666005527,0.0927082725093625
0.6081899079177598,0.7908191861966547,0.049105476646785044,2025-01-03 14:30:00,0.5306258511126873,0.40560420494746563,0.7544198175065788,0.8801034287585968,0.06606747045655192,0.04188664666005527
0.4374721376998525,0.7514311096632263,0.06275820573243321,2025-01-03 14:35:00,0.6081899079177598,0.5306258511126873,0.7908191861966547,0.7544198175065788,0.049105476646785044,0.06606747045655192
0.11785668312971606,0.04407593729307525,0.79202038197024,2025-01-03 14:40:00,0.4374721376998525,0.6081899079177598,0.7514311096632263,0.7908191861966547,0.06275820573243321,0.049105476646785044
0.3696157339571441,0.06398610207029201,0.7063082008793575,2025-01-03 14:45:00,0.11785668312971606,0.4374721376998525,0.04407593729307525,0.7514311096632263,0.79202038197024,0.06275820573243321
0.3769018237184957,0.6229571870006314,0.04359825651214017,2025-01-03 14:50:00,0.3696157339571441,0.11785668312971606,0.06398610207029201,0.04407593729307525,0.7063082008793575,0.79202038197024
0.4010275457521254,0.7219858561764133,0.044371859498967416,2025-01-03 14:55:00,0.3769018237184957,0.3696157339571441,0.6229571870006314,0.06398610207029201,0.04359825651214017,0.7063082008793575
0.1480270900286942,0.043467993330412145,0.5927890302972652,2025-01-03 15:00:00,0.4010275457521254,0.3769018237184957,0.7219858561764133,0.6229571870006314,0.044371859498967416,0.04359825651214017
0.6027982507749511,0.7401353821048117,0.04480819169771862,2025-01-03 15:05:00,0.1480270900286942,0.4010275457521254,0.043467993330412145,0.7219858561764133,0.5927890302972652,0.044371859498967416
0.5559490709474623,0.12204475050461872,0.6850624111557364,2025-01-03 15:10:00,0.6027982507749511,0.1480270900286942,0.7401353821048117,0.043467993330412145,0.04480819169771862,0.5927890302972652
0.586894782273219,0.8369183278645268,0.02604559377601854,2025-01-03 15:15:00,0.5559490709474623,0.6027982507749511,0.12204475050461872,0.7401353821048117,0.6850624111557364,0.04480819169771862
0.8554338413040371,0.7830685926649156,0.049191868359879785,2025-01-03 15:20:00,0.586894782273219,0.5559490709474623,0.8369183278645268,0.12204475050461872,0.02604559377601854,0.6850624111557364
0.49946106828151915,0.7000917108089407,0.08445746080119781,2025-01-03 15:25:00,0.8554338413040371,0.586894782273219,0.7830685926649156,0.8369183278645268,0.049191868359879785,0.02604559377601854
0.6629134371623743,0.7082574385716124,0.04965994570519793,2025-01-03 15:30:00,0.49946106828151915,0.8554338413040371,0.7000917108089407,0.7830685926649156,0.08445746080119781,0.049191868359879785
0.5283340136684759,0.7343606140510271,0.06393078586232656,2025-01-03 15:35:00,0.6629134371623743,0.49946106828151915,0.7082574385716124,0.7000917108089407,0.04965994570519793,0.08445746080119781
0.5368814795532288,0.6766117250725706,0.04019784896437056,2025-01-03 15:40:00,0.5283340136684759,0.6629134371623743,0.7343606140510271,0.7082574385716124,0.06393078586232656,0.04965994570519793
0.5249296570465778,0.7171418937974594,0.05800707945023261,2025-01-03 15:45:00,0.5368814795532288,0.5283340136684759,0.6766117250725706,0.7343606140510271,0.04019784896437056,0.06393078586232656
0.49380401506396443,0.7667088937349128,0.05213722030473033,2025-01-03 15:50:00,0.5249296570465778,0.5368814795532288,0.7171418937974594,0.6766117250725706,0.05800707945023261,0.04019784896437056
0.5579236669021242,0.7631220688870959,0.07131517812292765,2025-01-03 15:55:00,0.49380401506396443,0.5249296570465778,0.7667088937349128,0.7171418937974594,0.05213722030473033,0.05800707945023261
0.7739532202462339,0.6305454897395516,0.042615845581849034,2025-01-03 16:00:00,0.5579236669021242,0.49380401506396443,0.7631220688870959,0.7667088937349128,0.07131517812292765,0.05213722030473033
0.05118799372747976,0.06656986391161021,0.5903936716519549,2025-01-03 16:05:00,0.7739532202462339,0.5579236669021242,0.6305454897395516,0.7631220688870959,0.042615845581849034,0.07131517812292765
0.5784367379715833,0.8137426825235297,0.04614078121231557,2025-01-03 16:10:00,0.05118799372747976,0.7739532202462339,0.06656986391161021,0.6305454897395516,0.5903936716519549,0.042615845581849034
0.5055678783085882,0.8645671692559265,0.06160254528081858,2025-01-03 16:15:00,0.5784367379715833,0.05118799372747976,0.8137426825235297,0.06656986391161021,0.04614078121231557,0.5903936716519549
0.6888092434090337,0.8194907021068588,0.10028686597262745,2025-01-03 16:20:00,0.5055678783085882,0.5784367379715833,0.8645671692559265,0.8137426825235297,0.06160254528081858,0.04614078121231557
0.5022499226131888,0.7792848851647901,0.08746677850745874,2025-01-03 16:25:00,0.6888092434090337,0.5055678783085882,0.8194907021068588,0.8645671692559265,0.10028686597262745,0.06160254528081858
0.5203425496246329,0.8130217055157064,0.08453791256641155,2025-01-03 16:30:00,0.5022499226131888,0.6888092434090337,0.7792848851647901,0.8194907021068588,0.08746677850745874,0.10028686597262745
0.7176344707380495,0.6835103304324627,0.041982405016962994,2025-01-03 16:35:00,0.5203425496246329,0.5022499226131888,0.8130217055157064,0.7792848851647901,0.08453791256641155,0.08746677850745874
0.06282676492820913,0.08541612675416653,0.3750196856301503,2025-01-03 16:40:00,0.7176344707380495,0.5203425496246329,0.6835103304324627,0.8130217055157064,0.041982405016962994,0.08453791256641155
0.5137935014342452,0.8330388386410977,0.09775071720685033,2025-01-03 16:45:00,0.06282676492820913,0.7176344707380495,0.08541612675416653,0.6835103304324627,0.3750196856301503,0.041982405016962994
